axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.38457137754162174,0.0,0.1501285510166487,0.1494473715370526,0.5,0.053386097742197845,0.0,0.09774367536932461,0.0,14.511174440383911,0.14269505093228363,0.004682610001682496,0.004632637834536657,0.0005164653066038434,-0.0004458326019382841,joint_trajectory,0.4992343032159265,False,True,True,1.693711920486501e-05,True,-0.006752320604768963,-0.0007656967840735107,0.03867522543992063,-0.0015343553863686413,-0.00875106295994342,0.0015343553863686413,waiting for joint_states,0.3892028686012137,0.0005164653066038434,0.14138225970473253,0.004570230766677064,0.0,-0.018171907693329176,xz_vertex_diamond,0.159295944798381,0.7407040552016191,0.04285155153479193,0.5571484484652081,0.10552268355962764,0.49447731644037235,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.09206132318211847,-0.0015343553863686413,1788444519.4950364,0.38457023076667707,0.0,0.14182809230667082,0.0889926124093812,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38447126977165735,0.0,0.15008850790866296,0.1494473715370526,0.5,0.053386097742197845,0.0,0.09774367536932461,0.0,14.516842365264893,0.14269505093228363,0.0047800204469432275,0.004734748516392939,0.0005164653066038434,-0.00040498832919577676,joint_trajectory,0.4992343032159265,False,True,True,1.6809337515659865e-05,True,-0.006752320604768963,-0.0007656967840735107,0.03867522543992063,-0.0015343553863686413,-0.00875106295994342,0.0015343553863686413,waiting for joint_states,0.3892028686012137,0.0005164653066038434,0.14138225970473253,0.004468120084820754,0.0,-0.018212751966071698,xz_vertex_diamond,0.15993019741992218,0.7400698025800778,0.042171249229561135,0.5578287507704388,0.10602708697313405,0.4939729130268659,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.09206132318211847,-0.0015343553863686413,1788444519.500705,0.3844681200848208,0.0,0.1417872480339283,0.0889926124093812,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38437216254304263,0.0,0.15004886501721706,0.1520639974950987,0.5,0.05059251568317805,0.0,0.0998007288812961,0.0,14.522285223007202,0.14269505093228363,0.003978864213931984,0.003944253284660693,0.0005150971195696827,-9.434731985030753e-05,joint_trajectory,0.4992343032159265,False,True,True,1.668167918344802e-05,True,-0.009368946562815061,-0.0007656967840735107,0.04146880749894042,-0.0015343553863686413,-0.010808116471914903,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.004371044409158149,0.0,-0.01825158223633674,xz_vertex_diamond,0.1605576380951208,0.7394423619048792,0.041498028428695675,0.5585019715713043,0.10652648459262058,0.4934735154073794,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.09206132318211847,-0.0015343553863686413,1788444519.5061476,0.38437104440915815,0.0,0.14174841776366326,0.0889926124093812,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3842740606861239,0.0,0.15000962427444958,0.1520639974950987,0.5,0.05059251568317805,0.0,0.0998007288812961,0.0,14.527864694595337,0.14269505093228363,0.004075816842909609,0.004042763800748805,0.0005150971195696827,-5.494311341508462e-05,joint_trajectory,0.4992343032159265,False,True,True,1.655415917711884e-05,True,-0.009368946562815061,-0.0007656967840735107,0.04146880749894042,-0.0015343553863686413,-0.010808116471914903,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.0042725338930700504,0.0,-0.01829098644277198,xz_vertex_diamond,0.1611782516007861,0.7388217483992139,0.04083191239807503,0.5591680876019249,0.10702085145960974,0.49297914854039027,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.09206132318211847,-0.0015343553863686413,1788444519.5117247,0.38427253389307003,0.0,0.14170901355722804,0.0889926124093812,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3841769689822475,0.0,0.149970787592899,0.1520639974950987,0.5,0.05059251568317805,0.0,0.0998007288812961,0.0,14.533446788787842,0.14269505093228363,0.004172250085315303,0.00414030095798118,0.0005150971195696827,-1.5928250522129206e-05,joint_trajectory,0.4992343032159265,False,True,True,1.642679280756491e-05,True,-0.009368946562815061,-0.0007656967840735107,0.04146880749894042,-0.0015343553863686413,-0.010808116471914903,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.004174996735837669,0.0,-0.018330001305664933,xz_vertex_diamond,0.16179202291954414,0.7382079770804559,0.04017292414165669,0.5598270758583432,0.10751016285605962,0.49248983714394035,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.09206132318211847,-0.0015343553863686413,1788444519.5173323,0.38417499673583766,0.0,0.14166999869433508,0.0889926124093812,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3840808921635259,0.0,0.14993235686541037,0.1520639974950987,0.5,0.05059251568317805,0.0,0.0998007288812961,0.0,14.538982152938843,0.14269505093228363,0.004267271173355713,0.004236009734020774,0.0005150971195696827,2.2355259893719337e-05,joint_trajectory,0.4992343032159265,False,True,True,1.62995957365494e-05,True,-0.009368946562815061,-0.0007656967840735107,0.04146880749894042,-0.0015343553863686413,-0.010808116471914903,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.004079287959798082,0.0,-0.018368284816080768,xz_vertex_diamond,0.162398937238897,0.737601062761103,0.039521086401234105,0.5604789135987659,0.1079943943058789,0.4920056056941211,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.09206132318211847,-0.0015343553863686413,1788444519.5228431,0.38407928795979807,0.0,0.14163171518391923,0.0889926124093812,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3839858349126079,0.0,0.14989433396504317,0.1550565754602147,0.5,0.0473928731713426,0.0,0.10216193403907121,0.0,14.544562101364136,0.15036682786412683,0.004362405037743149,0.004331464868194634,0.0005150971195696827,6.053731356325809e-05,joint_trajectory,0.4992343032159265,False,True,True,1.617258399062806e-05,True,-0.004689747596087868,-0.0007656967840735107,0.03699667307893268,-0.0015343553863686413,-0.007031900084215462,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.003983832825624228,0.0,-0.01840646686975031,xz_vertex_diamond,0.16299897995024462,0.7370010200497554,0.038876421656252505,0.5611235783437475,0.10847352157641205,0.49152647842358793,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.528431,0.3839838328256242,0.0,0.1415935331302497,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38389180186244964,0.0,0.14985672074497985,0.1550565754602147,0.5,0.0473928731713426,0.0,0.10216193403907121,0.0,14.550090074539185,0.15036682786412683,0.004455968059238158,0.0044250119654701825,0.0005150971195696827,9.795615247348843e-05,joint_trajectory,0.4992343032159265,False,True,True,1.6045773973891175e-05,True,-0.004689747596087868,-0.0007656967840735107,0.03699667307893268,-0.0015343553863686413,-0.007031900084215462,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.0038902857283486664,0.0,-0.018443885708660537,xz_vertex_diamond,0.16359213664793482,0.7364078633520652,0.038238952123594155,0.5617610478764058,0.10894752067990923,0.4910524793200908,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5339475,0.38389028572834866,0.0,0.14155611429133946,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3837987975960893,0.0,0.14981951903843574,0.1550565754602147,0.5,0.0473928731713426,0.0,0.10216193403907121,0.0,14.5556058883667,0.15036682786412683,0.004548610991698356,0.00451733799116244,0.0005150971195696827,0.0001348865627503748,joint_trajectory,0.4992343032159265,False,True,True,1.5919182479478584e-05,True,-0.004689747596087868,-0.0007656967840735107,0.03699667307893268,-0.0015343553863686413,-0.007031900084215462,0.0015343553863686413,waiting for joint_states,0.38831529769381884,0.0005150971195696827,0.14165407044381295,0.003797959702656409,0.0,-0.018480816118937437,xz_vertex_diamond,0.1641783931283378,0.7358216068716622,0.03760869975736324,0.5623913002426367,0.10941636787500904,0.49058363212499095,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5394607,0.3837979597026564,0.0,0.14151918388106258,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38370682664642375,0.0,0.1497827306585695,0.1550565754602147,0.5,0.0473928731713426,0.0,0.10216193403907121,0.0,14.561290979385376,0.15036682786412683,0.003477756638813426,0.003410459452557857,0.0005132484469345837,-0.00044736293206842914,joint_trajectory,0.4992343032159265,False,True,True,1.5792826702386967e-05,True,-0.004689747596087868,-0.0007656967840735107,0.03699667307893268,-0.0015343553863686413,-0.007031900084215462,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.003703866288286839,0.0,-0.018518453484685265,xz_vertex_diamond,0.1647577353889077,0.7352422646110923,0.03698568624867558,0.5630143137513244,0.10988003966819418,0.4901199603318058,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.545155,0.38370386628828684,0.0,0.14148154651531475,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38361589349598735,0.0,0.14974635739839492,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.566771507263184,0.15036682786412683,0.003561420647724186,0.0035001382664282543,0.0005132484469345837,-0.00041149140652024796,joint_trajectory,0.4992343032159265,False,True,True,1.5666724254505346e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0036141874744164346,0.0,-0.018554325010233425,xz_vertex_diamond,0.16533014962725276,0.7346698503727472,0.03636993302546852,0.5636300669745314,0.11033851281523266,0.4896614871847673,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5506334,0.38361418747441645,0.0,0.14144567498976657,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38352600257673336,0.0,0.14971040103069336,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.572339057922363,0.15036682786412683,0.0036460871743361927,0.0035902023868994437,0.0005132484469345837,-0.00037546575833177775,joint_trajectory,0.4992343032159265,False,True,True,1.55408931760595e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.003524123353945266,0.0,-0.018590350658421895,xz_vertex_diamond,0.1658956222402356,0.7341043777597644,0.03576146125226993,0.56423853874773,0.11079176432263602,0.48920823567736393,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.556201,0.38352412335394526,0.0,0.1414096493415781,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38343715826981856,0.0,0.14967486330792742,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.577932834625244,0.15036682786412683,0.0037307516872572897,0.0036796320809419636,0.0005132484469345837,-0.0003396938807147809,joint_trajectory,0.4992343032159265,False,True,True,1.5415351951763012e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0034346936599027184,0.0,-0.018626122536038913,xz_vertex_diamond,0.1664541398230551,0.7335458601769449,0.035160291830014026,0.564839708169986,0.11123977144905602,0.488760228550944,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5617952,0.38343469365990274,0.0,0.1413738774639611,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.383349364905389,0.0,0.1496397459621556,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.583402633666992,0.15036682786412683,0.0038130898139539827,0.0037660493204521583,0.0005132484469345837,-0.00030512698491069745,joint_trajectory,0.4992343032159265,False,True,True,1.529011952452959e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0033482764203925375,0.0,-0.018660689431842986,xz_vertex_diamond,0.16700568916835476,0.7329943108316452,0.03456644539583424,0.5654335546041658,0.11168251170672767,0.4883174882932723,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5672665,0.38334827642039254,0.0,0.14133931056815702,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38326262676236955,0.0,0.1496050507049478,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.588992357254028,0.15036682786412683,0.0038967165845946537,0.003853304379712985,0.0005132484469345837,-0.00027022496120637785,joint_trajectory,0.4992343032159265,False,True,True,1.5165215308704555e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0032610213611317107,0.0,-0.018695591455547316,xz_vertex_diamond,0.1675502572653314,0.7324497427346686,0.03397994232284169,0.5660200576771582,0.11211996286288006,0.4878800371371199,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5728548,0.3832610213611317,0.0,0.1413044085444527,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38317694806825475,0.0,0.14957077922730191,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.594535827636719,0.15036682786412683,0.003979084037779603,0.003938778118967312,0.0005132484469345837,-0.0002360354655046304,joint_trajectory,0.4992343032159265,False,True,True,1.5040659208599977e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0031755476218773976,0.0,-0.018729780951249043,xz_vertex_diamond,0.16808783129884877,0.7319121687011513,0.033400802719959335,0.5665991972800406,0.11255210294110832,0.4874478970588917,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.578391,0.3831755476218774,0.0,0.14127021904875095,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.38309233299890344,0.0,0.14953693319956138,0.15752540596945785,0.5,0.04474943269943579,0.0,0.10411683233271551,0.0,14.60010290145874,0.15036682786412683,0.004061186199668182,0.0040235499453989965,0.0005132484469345837,-0.0002021267349319733,joint_trajectory,0.4992343032159265,False,True,True,1.4916471630572462e-05,True,-0.0071585781053310205,-0.0007656967840735107,0.03964011355083949,-0.0015343553863686413,-0.008986798377859762,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0030907757954456855,0.0,-0.018763689681821724,xz_vertex_diamond,0.16861839864858338,0.7313816013514166,0.03282904643168755,0.5671709535683125,0.11297891022276602,0.48702108977723396,1.0,0.0,1048,True,33,50,11.8,0.0,0,False,35,0,11.8,1056.0,91.0,35.0,11.8,91.0,216,True,35,-150,11.8,0.0,0,False,33,0,11.8,0.0,1056,True,34,100,11.9,0.0,0,False,33,0,12.0,0.08438954625027528,-0.0015343553863686413,1788444519.5839658,0.3830907757954457,0.0,0.1412363103181783,0.09513003395485575,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3830087856783346,0.0,0.14950351427133385,0.16180961836412464,0.5,0.0401540292871551,0.0,0.10752419605357799,0.0,14.605655431747437,0.15496989402323277,0.004142415844155836,0.004107032256858711,0.0005132484469345837,-0.00016873381034809842,joint_trajectory,0.4992343032159265,False,True,True,1.4792673499458076e-05,True,-0.006839724340891862,-0.0007656967840735107,0.036563740031276964,-0.0015343553863686413,-0.007791095939616313,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0030072934839859983,0.0,-0.0187970826064056,xz_vertex_diamond,0.16914194688814926,0.7308580531118507,0.032264693037917506,0.5677353069620825,0.1134003632483563,0.4865996367516437,1.0,0.0,0,True,33,100,11.7,0.0,0,False,35,0,11.8,1068.0,117.0,35.0,11.7,117.0,192,True,35,-100,11.8,0.0,0,False,33,0,11.8,0.0,1068,True,34,0,11.9,0.0,0,False,33,0,12.0,0.07671776931843206,-0.0015343553863686413,1788444519.5895164,0.383007293483986,0.0,0.14120291739359442,0.09973310011396168,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3829263101785268,0.0,0.14947052407141073,0.16180961836412464,0.5,0.0401540292871551,0.0,0.10752419605357799,0.0,14.61116337776184,0.15496989402323277,0.0042223050733930945,0.004188786389480947,0.0005132484469345837,-0.00013603215729918183,joint_trajectory,0.4992343032159265,False,True,True,1.4669286277413579e-05,True,-0.006839724340891862,-0.0007656967840735107,0.036563740031276964,-0.0015343553863686413,-0.007791095939616313,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0029255393513637692,0.0,-0.01882978425945449,xz_vertex_diamond,0.16965846378424534,0.7303415362157547,0.03170776185375097,0.568292238146249,0.11381644081885138,0.4861835591811486,1.0,0.0,0,True,33,100,11.7,0.0,0,False,35,0,11.8,1068.0,117.0,35.0,11.7,117.0,192,True,35,-100,11.8,0.0,0,False,33,0,11.8,0.0,1068,True,34,0,11.9,0.0,0,False,33,0,12.0,0.07671776931843206,-0.0015343553863686413,1788444519.5950184,0.38292553935136375,0.0,0.1411702157405455,0.09973310011396168,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3828449105192196,0.0,0.14943796420768785,0.16180961836412464,0.5,0.0401540292871551,0.0,0.10752419605357799,0.0,14.616847276687622,0.15496989402323277,0.004303990260209543,0.0042720434071175095,0.0005132484469345837,-0.00010272935024455143,joint_trajectory,0.4992343032159265,False,True,True,1.4546331976890958e-05,True,-0.006839724340891862,-0.0007656967840735107,0.036563740031276964,-0.0015343553863686413,-0.007791095939616313,0.0015343553863686413,waiting for joint_states,0.3871143257408447,0.0005132484469345837,0.14103418358324632,0.0028422823337271655,0.0,-0.018863087066509136,xz_vertex_diamond,0.17016793729581223,0.7298320627041878,0.031158271929285938,0.5688417280707141,0.11422712199707463,0.48577287800292535,1.0,0.0,0,True,33,100,11.7,0.0,0,False,35,0,11.8,1068.0,117.0,35.0,11.7,117.0,192,True,35,-100,11.8,0.0,0,False,33,0,11.8,0.0,1068,True,34,0,11.9,0.0,0,False,33,0,12.0,0.07671776931843206,-0.0015343553863686413,1788444519.6007135,0.3828422823337272,0.0,0.14113691293349087,0.09973310011396168,0.0015343553863686413,0.0,0.0,0.008300000000000002
