axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.4229191839230298,0.0,0.16321474718493023,-0.15180692257720865,0.4999999999997353,0.3557809153497602,0.0,-0.08912233450497707,0.0,23.094568729400635,-0.16417602634144463,0.00758359100616193,0.004719988397746677,0.0005763060817677653,-0.0059076588742068,joint_trajectory,0.4992343032159265,False,True,True,2.877232745232258e-05,True,-0.012369103764235972,-0.0007656967838088335,0.049288906651561104,-0.0015343553863686413,-0.009076410222615974,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.043340593491909996,0.0,-0.002663762603236003,xz_vertex_diamond,-0.1317807749896525,0.6682192250103476,0.3368643155073537,0.2631356844926463,-0.07815808352393722,0.5218419164760628,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.4050698220013213,-0.0015343553863686413,1788445705.0101106,0.42334059349191,0.0,0.157336237396764,-0.09819874472759305,0.0015343553863686413,-0.00042406268954214843,0.0,0.005877448539901464
z,0.42279535782301825,0.0,0.1631676911413925,-0.15180692257720865,0.4999999999997353,0.3557809153497602,0.0,-0.08912233450497707,0.0,23.10008978843689,-0.16417602634144463,0.007621337110766401,0.0048382972816572445,0.0005763060817677653,-0.005860335320642562,joint_trajectory,0.4992343032159265,False,True,True,2.8902507068327087e-05,True,-0.012369103764235972,-0.0007656967838088335,0.049288906651561104,-0.0015343553863686413,-0.009076410222615974,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.043222284607999414,0.0,-0.0027110861568002344,xz_vertex_diamond,-0.1306584009837382,0.6693415990162619,0.33579995942450214,0.26420004057549784,-0.07753420698142016,0.5224657930185799,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.4050698220013213,-0.0015343553863686413,1788445705.0156255,0.42322228460799943,0.0,0.15728891384319976,-0.09819874472759305,0.0015343553863686413,-0.00042885786251700697,0.0,0.005878004867178405
z,0.42267064896632356,0.0,0.16312027928476358,-0.15180692257720865,0.4999999999997353,0.3557809153497602,0.0,-0.08912233450497707,0.0,23.10564136505127,-0.16417602634144463,0.00766154540622255,0.004958144524864316,0.0005763060817677653,-0.005812396423359761,joint_trajectory,0.4992343032159265,False,True,True,2.9030551410211716e-05,True,-0.012369103764235972,-0.0007656967838088335,0.049288906651561104,-0.0015343553863686413,-0.009076410222615974,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.043102437364792384,0.0,-0.0027590250540830475,xz_vertex_diamond,-0.12952977663380166,0.6704702233661983,0.33472921880055734,0.26527078119944264,-0.0769058501056945,0.5230941498943055,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.4050698220013213,-0.0015343553863686413,1788445705.0211756,0.42310243736479236,0.0,0.15724097494591696,-0.09819874472759305,0.0015343553863686413,-0.0004336475696131159,0.0,0.005878560670388916
z,0.4225450632559968,0.0,0.1630725139461472,-0.15180692257720865,0.4999999999997353,0.3557809153497602,0.0,-0.08912233450497707,0.0,23.111196756362915,-0.16417602634144463,0.007704053941224142,0.005078956050474981,0.0005763060817677653,-0.005764071813115473,joint_trajectory,0.4992343032159265,False,True,True,2.9156461127751546e-05,True,-0.012369103764235972,-0.0007656967838088335,0.049288906651561104,-0.0015343553863686413,-0.009076410222615974,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.0429816258391817,0.0,-0.0028073496643273212,xz_vertex_diamond,-0.12839498679394223,0.6716050132060578,0.3336521651115757,0.2663478348884243,-0.07627304314726847,0.5237269568527315,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.4050698220013213,-0.0015343553863686413,1788445705.0267332,0.4229816258391817,0.0,0.15719265033567267,-0.09819874472759305,0.0015343553863686413,-0.000438431752469437,0.0,0.005879115942760693
z,0.4224186066380279,0.0,0.16302439747385591,-0.14739498609565657,0.4999999999997353,0.35162525151088103,0.0,-0.0867339982947289,0.0,23.116727113723755,-0.15650424940960142,0.007748637140955521,0.005200093611262835,0.0005763060817677653,-0.005715616788800337,joint_trajectory,0.4992343032159265,False,True,True,2.9280237324686207e-05,True,-0.009109263313944849,-0.0007656967838088335,0.04884150433133433,-0.0015343553863686413,-0.008396035660126852,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.04286048827839384,0.0,-0.002855804688642466,xz_vertex_diamond,-0.12725411637556241,0.6727458836244377,0.33256886997782414,0.26743113002217583,-0.07563581658594405,0.5243641834140559,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.032274,0.42286048827839384,0.0,0.15714419531135754,-0.09513003395485575,0.0015343553863686413,-0.00044321035279215604,0.0,0.005879670677527898
z,0.42229128510105735,0.0,0.16297593223329648,-0.14739498609565657,0.4999999999997353,0.35162525151088103,0.0,-0.0867339982947289,0.0,23.122297286987305,-0.15650424940960142,0.007795832858003625,0.005322975244093808,0.0005763060817677653,-0.005666464135667931,joint_trajectory,0.4992343032159265,False,True,True,2.9401881543344004e-05,True,-0.009109263313944849,-0.0007656967838088335,0.04884150433133433,-0.0015343553863686413,-0.008396035660126852,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.04273760664556285,0.0,-0.00290495734177486,xz_vertex_diamond,-0.12610725033648246,0.6738927496635176,0.3314794051556428,0.2685205948443572,-0.07499420112893472,0.5250057988710652,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.0378437,0.42273760664556287,0.0,0.15709504265822513,-0.09513003395485575,0.0015343553863686413,-0.000447983312355571,0.0,0.0058802248679313
z,0.42216310467608714,0.0,0.16292712060685416,-0.14739498609565657,0.4999999999997353,0.35162525151088103,0.0,-0.0867339982947289,0.0,23.127843618392944,-0.15650424940960142,0.007845115278109759,0.00544619440814248,0.0005763060817677653,-0.005617176470048474,joint_trajectory,0.4992343032159265,False,True,True,2.952139575288951e-05,True,-0.009109263313944849,-0.0007656967838088335,0.04884150433133433,-0.0015343553863686413,-0.008396035660126852,0.0015343553863686413,waiting for joint_states,0.4280605818896567,0.0005763060817677653,0.1514285785225572,0.04261438748151421,0.0,-0.0029542450073943194,xz_vertex_diamond,-0.12495447367028277,0.6750455263297173,0.33038384252944575,0.26961615747055423,-0.07434822770894176,0.5256517722910582,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.0433862,0.4226143874815142,0.0,0.15704575499260567,-0.09513003395485575,0.0015343553863686413,-0.0004527505730027026,0.0,0.005880778507218215
z,0.42203407143618815,0.0,0.1628779649937764,-0.14739498609565657,0.4999999999997353,0.35162525151088103,0.0,-0.0867339982947289,0.0,23.133504629135132,-0.15650424940960142,0.008232414586023208,0.004872854397956816,0.0005752303898919228,-0.00661037441685608,joint_trajectory,0.4992343032159265,False,True,True,2.9638782340064117e-05,True,-0.009109263313944849,-0.0007656967838088335,0.04884150433133433,-0.0015343553863686413,-0.008396035660126852,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.04248773823268177,0.0,-0.0030049047069272937,xz_vertex_diamond,-0.12379587139576846,0.6762041286042316,0.32928225410385015,0.27071774589614983,-0.07369792748224285,0.5263020725177572,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.049052,0.42248773823268176,0.0,0.1569950952930727,-0.09513003395485575,0.0015343553863686413,-0.0004575120766459606,0.0,0.005881331588642763
z,0.42190419149620695,0.0,0.16282846781005578,-0.1436680515792077,0.4999999999997353,0.3481096838197584,0.0,-0.08470451953443342,0.0,23.138952016830444,-0.15650424940960142,0.008266623548935254,0.0049955600348808304,0.0005752303898919228,-0.006561292162086452,joint_trajectory,0.4992343032159265,False,True,True,2.9754044091333175e-05,True,-0.01283619783039372,-0.0007656967838088335,0.052357072022456985,-0.0015343553863686413,-0.010425514420422333,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.04236503259575772,0.0,-0.0030539869616969142,xz_vertex_diamond,-0.12263152854655895,0.6773684714534411,0.3281747119957957,0.2718252880042043,-0.07304333182671885,0.5269566681732811,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.0544944,0.42236503259575775,0.0,0.15694601303830308,-0.09513003395485575,0.0015343553863686413,-0.0004622677652679208,0.0,0.005881884105465807
z,0.4217734710124697,0.0,0.1627786314883118,-0.1436680515792077,0.4999999999997353,0.3481096838197584,0.0,-0.08470451953443342,0.0,23.14452075958252,-0.15650424940960142,0.008303878318653563,0.005121840326361704,0.0005752303898919228,-0.00651078004549413,joint_trajectory,0.4992343032159265,False,True,True,2.9867184190002216e-05,True,-0.01283619783039372,-0.0007656967838088335,0.052357072022456985,-0.0015343553863686413,-0.010425514420422333,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.042238752304276865,0.0,-0.0031044990782892546,xz_vertex_diamond,-0.12146153016090444,0.6785384698390956,0.3270612884269301,0.27293871157306987,-0.072384472339948,0.5276155276600519,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.060113,0.4222387523042769,0.0,0.15689550092171076,-0.09513003395485575,0.0015343553863686413,-0.0004670175809219912,0.0,0.00588243605095512
z,0.421641916182484,0.0,0.16272845847767228,-0.1436680515792077,0.4999999999997353,0.3481096838197584,0.0,-0.08470451953443342,0.0,23.150200128555298,-0.15650424940960142,0.008344263511610822,0.005251498712607883,0.0005752303898919228,-0.006458916690995659,joint_trajectory,0.4992343032159265,False,True,True,2.997820619751262e-05,True,-0.01283619783039372,-0.0007656967838088335,0.052357072022456985,-0.0015343553863686413,-0.010425514420422333,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.04210909391803069,0.0,-0.003156362432787724,xz_vertex_diamond,-0.120285961271561,0.679714038728439,0.32594205571591994,0.27405794428408004,-0.07172138083718171,0.5282786191628183,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.0657501,0.4221090939180307,0.0,0.15684363756721229,-0.09513003395485575,0.0015343553863686413,-0.00047176146573324473,0.0,0.005882987418385388
z,0.421509533244639,0.0,0.16267795124365356,-0.1436680515792077,0.4999999999997353,0.3481096838197584,0.0,-0.08470451953443342,0.0,23.155625343322754,-0.15650424940960142,0.008385104971412677,0.005376168753527588,0.0005752303898919228,-0.006409048674627771,joint_trajectory,0.4992343032159265,False,True,True,3.0087114042803814e-05,True,-0.01283619783039372,-0.0007656967838088335,0.052357072022456985,-0.0015343553863686413,-0.010425514420422333,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.04198442387711098,0.0,-0.003206230449155608,xz_vertex_diamond,-0.11910490689586227,0.6808950931041378,0.3248170862709426,0.2751829137290574,-0.07105408934935298,0.528945910650647,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.40046675584221536,-0.0015343553863686413,1788445705.0711825,0.421984423877111,0.0,0.1567937695508444,-0.09513003395485575,0.0015343553863686413,-0.00047649936189886333,0.0,0.005883538201038402
z,0.42137632847790396,0.0,0.16262711226804025,-0.13894164120024394,0.4999999999997353,0.3436444449148996,0.0,-0.08211501505291259,0.0,23.161174774169922,-0.14729811709138957,0.008429176949431466,0.0055045099307629575,0.0005752303898919228,-0.006357712203733629,joint_trajectory,0.4992343032159265,False,True,True,3.0193912018161608e-05,True,-0.008356475891145632,-0.0007656967838088335,0.050684889381841236,-0.0015343553863686413,-0.009946308129205883,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.04185608269987563,0.0,-0.003257566920049748,xz_vertex_diamond,-0.11791845202602846,0.6820815479739716,0.3236864525823494,0.2763135474176506,-0.07038263012107966,0.5296173698789203,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.0767183,0.4218560826998756,0.0,0.15674243307995026,-0.09206132318211847,0.0015343553863686413,-0.00048123121168908156,0.0,0.00588408839220303
z,0.4212423082015236,0.0,0.16257594404876394,-0.13894164120024394,0.4999999999997353,0.3436444449148996,0.0,-0.08211501505291259,0.0,23.166718006134033,-0.14729811709138957,0.008475522162226962,0.005633526107627962,0.0005752303898919228,-0.006306105732987621,joint_trajectory,0.4992343032159265,False,True,True,3.0298604760265222e-05,True,-0.008356475891145632,-0.0007656967838088335,0.050684889381841236,-0.0015343553863686413,-0.009946308129205883,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.041727066523010586,0.0,-0.0033091733907957667,xz_vertex_diamond,-0.11672668161946065,0.6832733183805394,0.32255022721526533,0.27744977278473465,-0.06970703560862068,0.5302929643913793,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.082254,0.4217270665230106,0.0,0.15669082660920425,-0.09206132318211847,0.0015343553863686413,-0.00048595695744785283,0.0,0.005884637985175384
z,0.4211074787747126,0.0,0.16252444909978125,-0.13894164120024394,0.4999999999997353,0.3436444449148996,0.0,-0.08211501505291259,0.0,23.172271728515625,-0.14729811709138957,0.008524285676704225,0.005763600386409717,0.0005752303898919228,-0.0062540760214749025,joint_trajectory,0.4992343032159265,False,True,True,3.040119724466742e-05,True,-0.008356475891145632,-0.0007656967838088335,0.050684889381841236,-0.0015343553863686413,-0.009946308129205883,0.0015343553863686413,waiting for joint_states,0.4273605926306386,0.0005752303898919228,0.15038472087621663,0.041596992244228845,0.0,-0.003361203102308462,xz_vertex_diamond,-0.11552968058935478,0.6844703194106453,0.32140848280243584,0.27859151719756414,-0.06902733847781976,0.5309726615221803,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.0878072,0.42159699224422886,0.0,0.15663879689769153,-0.09206132318211847,0.0015343553863686413,-0.00049067654159346,0.0,0.005885186973258821
z,0.42097184659634784,0.0,0.16247262995095096,-0.13894164120024394,0.4999999999997353,0.3436444449148996,0.0,-0.08211501505291259,0.0,23.177870988845825,-0.14729811709138957,0.008760432909085597,0.005044082227385227,0.0005739210226331296,-0.0071395401741110864,joint_trajectory,0.4992343032159265,False,True,True,3.0501694774229334e-05,True,-0.008356475891145632,-0.0007656967838088335,0.050684889381841236,-0.0015343553863686413,-0.009946308129205883,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04146503308435016,0.0,-0.0034139867662599387,xz_vertex_diamond,-0.11432753379537507,0.685672466204625,0.32026129203710496,0.279738707962895,-0.0683435716020574,0.5316564283979426,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.0934088,0.4214650330843502,0.0,0.15658601323374005,-0.09206132318211847,0.0015343553863686413,-0.0004953899066191814,0.0,0.005885735349764137
z,0.4208354181046584,0.0,0.16242048914791055,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.183385610580444,-0.14729811709138957,0.008794162831722243,0.005174843489093861,0.0005739210226331296,-0.0070872356694276495,joint_trajectory,0.4992343032159265,False,True,True,3.060010296704353e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04133427182264153,0.0,-0.0034662912709433904,xz_vertex_diamond,-0.1131203260345017,0.6868796739654983,0.3191087276659929,0.28089127233400707,-0.06765576806015987,0.5323442319398402,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.098922,0.42133427182264155,0.0,0.15653370872905661,-0.09206132318211847,0.0015343553863686413,-0.0005000969950942347,0.0,0.005886283108009482
z,0.42069819977691403,0.0,0.16236802925195193,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.188978910446167,-0.14729811709138957,0.008830763358102478,0.005308271603411352,0.0005739210226331296,-0.007033864423700659,joint_trajectory,0.4992343032159265,False,True,True,3.06964277498764e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04120084370832406,0.0,-0.0035196625166703777,xz_vertex_diamond,-0.11190814203207333,0.6880918579679267,0.3179508624824198,0.28204913751758015,-0.06696396113431836,0.5330360388656816,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.1045122,0.42120084370832406,0.0,0.15648033748332962,-0.09206132318211847,0.0015343553863686413,-0.0005047977496642209,0.0,0.00588683024132064
z,0.4205601981291117,0.0,0.16231525283989637,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.194538831710815,-0.14729811709138957,0.008869540586053886,0.005441696706174615,0.0005739210226331296,-0.006980494382595348,joint_trajectory,0.4992343032159265,False,True,True,3.0790675346057494e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.041067418605560804,0.0,-0.0035730325577756797,xz_vertex_diamond,-0.11069106643294714,0.6893089335670529,0.31678776931949504,0.28321223068050494,-0.06626818430797206,0.5337318156920279,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.1100793,0.4210674186055608,0.0,0.1564269674422243,-0.09206132318211847,0.0015343553863686413,-0.0005094921130518459,0.0,0.005887376743030942
z,0.42042141971565944,0.0,0.16226216250396835,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.20005202293396,-0.14729811709138957,0.008910357714090126,0.005574774889364309,0.0005739210226331296,-0.006927263109319459,joint_trajectory,0.4992343032159265,False,True,True,3.088285226680222e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.040934340422371075,0.0,-0.0036262638310515707,xz_vertex_diamond,-0.10946918379280923,0.6905308162071908,0.31561952104340124,0.28438047895659874,-0.06556847126371497,0.534431528736285,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.115586,0.4209343404223711,0.0,0.15637373616894842,-0.09206132318211847,0.0015343553863686413,-0.0005141800280578646,0.0,0.005887922606481438
z,0.4202818711290598,0.0,0.1622087608516695,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.205641984939575,-0.14729811709138957,0.00895415419953505,0.005710487013440568,0.0005739210226331296,-0.006872978259688994,joint_trajectory,0.4992343032159265,False,True,True,3.097296529974546e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04079862829829486,0.0,-0.0036805486806820577,xz_vertex_diamond,-0.10824257856967935,0.6917574214303207,0.3144461905468165,0.2855538094531835,-0.0648648558811073,0.5351351441188927,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.1211815,0.42079862829829484,0.0,0.15631945131931796,-0.09206132318211847,0.0015343553863686413,-0.0005188614375615241,0.0,0.0058884678250209765
z,0.42014155899959027,0.0,0.16215505050565082,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.211159706115723,-0.14729811709138957,0.0089997688834583,0.005845209838664933,0.0005739210226331296,-0.006819089129599248,joint_trajectory,0.4992343032159265,False,True,True,3.106102150337304e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04066390547307049,0.0,-0.0037344378107718036,xz_vertex_diamond,-0.10701133511556439,0.6929886648844357,0.3132678507424231,0.2867321492575769,-0.06415737223457474,0.5358426277654252,1.0,52.0,136,False,36,0,11.8,0.0,0,False,35,0,11.8,136.0,52.0,36.0,11.8,6.5,48,False,34,0,11.8,0.0,0,False,33,0,11.9,0.0,36,False,34,0,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.1266935,0.4206639054730705,0.0,0.1562655621892282,-0.09206132318211847,0.0015343553863686413,-0.000523536284521231,0.0,0.005889012392006204
z,0.4200004899949822,0.0,0.16210103410358487,-0.13510249774571687,0.4999999999997354,0.34001168853432034,0.0,-0.0799986351569594,0.0,23.216718196868896,-0.14729811709138957,0.009048116825571188,0.005981689534414969,0.0005739210226331296,-0.006764497251299212,joint_trajectory,0.4992343032159265,False,True,True,3.114702819593453e-05,True,-0.012195619345672704,-0.0007656967838088891,0.054317645762420486,-0.0015343553863686413,-0.012062688025159071,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04052742577732043,0.0,-0.003789029689071829,xz_vertex_diamond,-0.10577553766821589,0.6942244623317841,0.31208457455650535,0.28791542544349463,-0.06344605459128581,0.5365539454087142,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.39432933429674083,-0.0015343553863686413,1788445705.1322548,0.42052742577732044,0.0,0.15621097031092818,-0.09206132318211847,0.0015343553863686413,-0.0005282045119755496,0.0,0.005889556300801763
